01;MB PKW/SMART;Jahreswagen;235R;;34900,00;WDB;Mercedes-Benz;C 200 BE T;184;135;1796;2012-07-16;19500;0;792;palladiumsilber metallic;1;Metallic;721;Stoff / Ledernachbildung;4;Teilleder;N;N;Emmendingen;;213|240|244|260|||280|287|294|345|428|440|||442|477|486|51U|523|580|584|600|608|739|772|784|803|928|B03|875|873|230|509|622|950|P47|427|954;Parameter-Lenkung|LED-Tagfahrleuchten|Sportsitze fuer Fahrer und Beifahrer|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Sportfahrwerk|Innenhimmel Stoff schwarz|Audio 20 mit CD-Player|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Zierteile Aluminium|AMG-Optik-Paket|AMG-Sportfahrw.m.4AMG-LM-R.+Br|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|Parktronic inkl. Parkfuehrung|Becker Map Pilot|Intelligent Light-System|Sportpaket AMG|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 200 BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;239R;;33900,00;WDB;Mercedes-Benz;C 220 CDI BE T;170;125;2143;2012-06-28;23000;0;197;obsidianschwarz metallic;1;Metallic;721;Stoff / Ledernachbildung;4;Teilleder;N;N;Emmendingen;;509|||213|244|249|260|||280|287|294|345|428|440|||442|474|477|486|500|51U|580|584|739|772|784|802|928|B03|875|518|240|510|873|P49|230||550|950|P47|427|954;Becker Map Pilot|Inkl. 2 Jahre Junge Sterne Garantie||Parameter-Lenkung|Sportsitze fuer Fahrer und Beifahrer|Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sportfahrwerk|Aussenspiegel li. + re. heranklappbar|Innenhimmel Stoff schwarz|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Zierteile Aluminium|AMG-Optik-Paket|AMG-Sportfahrw.m.4AMG-LM-R.+Br|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Media Interface|LED-Tagfahrleuchten|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Anhaengerstabilisierung|Anhaengevorrichtung|Sportpaket AMG|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 220 CDI BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;251R;;17400,00;WDB;Mercedes-Benz;A 180 CDI;109;80;1991;2012-03-22;14200;0;191;kosmosschwarz metallic;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249|260|345|474|477|543|573|580|723|802|928|U18|U59|875|U37|570|||280|U62|873|U57|235|523|411|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kindersitzerkennung im Beifahrersitz|Sitzkomfort-Paket|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Armauflage vorne mit Fach|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Licht/Sicht-Paket|Sitzheizung Vordersitze|Easy-Vario-System|Park-Assistent aktiv inkl. Parktronic|Audio 20 mit CD-Player|Getriebe mechanisch 6-Gang|Classic;Mercedes-Benz A 180 CDI;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;280R;;8500,00;WME;Smart;FORTWO MHD;71;52;999;2012-02-15;9600;0;ECA;tiefschwarz;6;Lackiert;IAF;uniI schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|EB1|R48|V33|I63||V21|E22|V43|S17|516|V26|I01|V11|A01;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Tridion-Sicherheitszelle in schwarz|Leichtmetallraeder 5-Doppelsp.-Design 17|Elektronisches Stabilitaetsprogramm|Handschuhfach abschliessbar|beheizbar|Aussenspiegel elektr. einstell-beheizbar|Panoramadach|Elektrische Fensterheber|Sitzheizung|Audio System Basic|Servolenkung EPS|Klimaanlage automat. Temparaturregelung|Softouch|Ausstattung Pure;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;284R;;9900,00;WME;Smart;FORTWO MHD;71;52;999;2012-02-09;9200;0;EAZ;kristallweiss;6;Lackiert;IAH;Design schwarz;1;Stoff;N;N;Emmendingen;;802|928|C08|E22|E81|I01||I31|I35|R72|S02|V33|V43|I63|S22|V31|EB3|516|V26|V11|A03;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Radiovorruestung|Panoramadach|bodypanels Plus-Paket|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Leichtmetallraeder 12-Speichen-Design 15|Fahrersitz|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Handschuhfach abschliessbar|ISOFIX Kindersitzbefestigung|Zusatzinstrumente|Tridion deep black|Audio System Basic|Servolenkung EPS|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;339R;;24900,00;WDB;Mercedes-Benz;C 180 BE;156;115;1796;2012-05-04;11500;0;775;iridiumsilber metallic;1;Metallic;721;Stoff / Ledernachbildung;4;Teilleder;N;N;Emmendingen;;249|||280|294|345|440|||442|44R|477|500|580|584|58U|677|739|802|928|B03|U18|875|518|508|287|240|510|873|P49|230|P47|427|954;Innen- und Aussenspiegel abblendbar usw.|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Kniebag|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Leichtmetallraeder 5-Doppelspeichen 17"|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Direct Control-Fahrwerk sportlich|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Vorruestung fuer Becker MAP PILOT|Durchlademoeglichkeit|LED-Tagfahrleuchten|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;341R;;24900,00;WDB;Mercedes-Benz;C 180 BE;156;115;1796;2012-04-26;13700;0;197;obsidianschwarz metallic;1;Metallic;721;Stoff / Ledernachbildung;4;Teilleder;N;N;Emmendingen;;249|||280|294|345|440|||442|44R|477|500|523|580|584|58U|677|739|802|928|B03|U18|875|213|508|287|240|873|P49|230|P47|427|954;Innen- und Aussenspiegel abblendbar usw.|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Kniebag|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Leichtmetallraeder 5-Doppelspeichen 17"|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Audio 20 mit CD-Player|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Direct Control-Fahrwerk sportlich|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Parameter-Lenkung|Vorruestung fuer Becker MAP PILOT|Durchlademoeglichkeit|LED-Tagfahrleuchten|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;354R;;28900,00;WDB;Mercedes-Benz;SLK 200 BE;184;135;1796;2012-04-24;12000;0;197;obsidianschwarz metallic;1;Metallic;201;Leder schwarz;5;Leder;N;N;Emmendingen;;240|249|477|500|580|600|802|91U|928|B03|H76|U18||U60|||280|345|880|285|876|875|518|R19|508|510|873|386|403|P49|230|411|622;LED-Tagfahrleuchten|Innen- und Aussenspiegel abblendbar usw.|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Klimaanlage|Scheinwerferreinigungsanlage|Modelljahr 2012|Dachinnenhimmel Schwarz|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Zierteile Aluminium|Kindersitzerkennung im Beifahrersitz|Reihe|Fussgaengerschutz|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Infrarot-Fernbedienung fuer Variodach|Windschott aus Stoff|Innenraum-Lichtpaket|Scheibenwaschanlage und Duesen beheizt|Media Interface|Leichtmerallraeder 5-Speichen-Design 16|Vorruestung fuer Becker MAP PILOT|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Komfort-Telefonie|Airscarf, Kompfraumheizung|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Getriebe mechanisch 6-Gang|Intelligent Light-System;Mercedes-Benz SLK 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;364R;;16900,00;WDB;Mercedes-Benz;A 160 BE;95;70;1498;2011-10-31;14100;0;761;polarsilber metallic;1;Metallic;721;Stoff / Leder ARTICO schw;4;Teilleder;N;N;Emmendingen;;249||260|||280|345|477|543|570|573|580|723|739|802|928|B01|R78|U37|U59|U18|875|U62|873|U57|235|523|410|954;Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Armauflage vorne mit Fach|Isofix|Klimaanlage|Gepaeckraumabdeckung|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Leichtmetallraeder 5-Speichen-Design 16|Nebelscheinwerfer mit Chromring|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Licht/Sicht-Paket|Sitzheizung Vordersitze|Easy-Vario-System|Park-Assistent aktiv inkl. Parktronic|Audio 20 mit CD-Player|Getriebe mechanisch 5-Gang|Avantgarde;Mercedes-Benz A 160 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;373R;;44900,00;WDB;Mercedes-Benz;E 350 CDI BE 4M;265;195;2987;2012-02-10;30583;0;197;obsidianschwarz;1;Metallic;264;Leder beige/schwarz;5;Leder;N;N;Emmendingen;;802|928|915|881|875|873|810|781|772|677|622|619|608|600|581|518|523|51U|477|474|428|409|386|309|294|291|287|279|277|249|240|238|237||233|230|23P|218|527|950|414|427|954;Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kraftstoffbehaelter mit grossem Inhalt 80l|Heckdeckelfernschliessung|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|Surround-Soundsystem Harman Kardon Logic|AMG-Sportfahrw.m.4AMG-LM-R.+Br|AMG-Optik-Paket|Direct Control-Fahrwerk sportlich|Intelligent Light-System|Abbiegelicht|Adaptiver Fernlicht-Assistent|Scheinwerferreinigungsanlage|Klimatisierungsautomatik Thermotronic|Media Interface|Audio 20 mit CD-Player|Innenhimmel Stoff schwarz|Reifendruckverlust-Warnung|Dieselpartikelfilter|Lenkrad-Schalttasten|Multikontursitze vorne|Komfort-Telefonie|Cupholder|Kniebag|Fahrer- und Beifahrerairbag|Durchlademoeglichkeit|Fahrstufenwahl elektronisch|AMG Sportlenkrad 3-Speichen-Design|Spiegel-Paket|LED-Tagfahrleuchten|Sonderlichtschalt. Stadtfahrl.|Aktiver Totwinkel-Assistent|PRE-SAFE® Bremse|Abstandregeltempomat Disctronic Plus|Parktronic inkl. Parkfuehrung|Fahrassistent-Paket|Rueckfahrkamera|Comand APS|Sportpaket AMG|Schiebe-Hebe-Dach elektrisch Glasausfueh.|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 350 CDI BE 4M;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;386R;;19900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-08-23;23500;0;191;kosmosschwarz metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;N;N;Emmendingen;;||252|257|290|294|345|||442|477||485|523|538|543|580|58U|723|803|927|B03|875|U59|||280|508|873|U62|55R|411|235;Autovermietruecklaeufer||COLLISION PREVENTION ASSIST|LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Sitzkomfort-Paket|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Vorruestung fuer Becker MAP PILOT|Sitzheizung Vordersitze|Licht/Sicht-Paket|Leichtmetallraeder 10-Speichen-Design 16"|Getriebe mechanisch 6-Gang|Park-Assistent aktiv inkl. Parktronic;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;388R;;31900,00;WDB;Mercedes-Benz;B 250 BE;211;155;1991;2013-03-06;8000;0;761;polarsilber metallic;1;Metallic;601;Ledernachbildung ARTICO/S;1;Stoff;N;N;Emmendingen;;213|240|249|252|||280|290|294|345|347|428|440|||442|477|500|513|51U|538|543|551|600|677|723|803|882|927|B03|R24|U35|U59|U18|942|875|518|873|P49|U62|386|293|P54|581|235|614|952|413|||429|527;Parameter-Lenkung|LED-Tagfahrleuchten|Innen- und Aussenspiegel abblendbar usw.|COLLISION PREVENTION ASSIST|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|MB-Telefon Standard mit Notrufsystem|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Geschwindigkeit-Assistent|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden m. bel. Spiegel|Einbruch-Diebstahl-Warnanlage (EDW)|Scheinwerferreinigungsanlage|Direct Control-Fahrwerk sportlich|Gepaeckraumabdeckung|Modelljahr 2013|Innenraumabsicherung Infrarot|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Leichtmetallraeder 5-Speichen-Design 17"|Steckdose im Laderaum (12V)|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|FIXKIT (Ladegutschiene)|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Spiegel-Paket|Licht/Sicht-Paket|Komfort-Telefonie|Sidebags im Fond|Diebstahlschutz-Paket|Klimatisierungsautomatik Thermotronic|Park-Assistent aktiv inkl. Parktronic|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Sportpaket|Panorama-Schiebe-/Hebedach elektrisch|7-Gang ink. TEMPOMAT|Doppelkupplungsgetriebe automatisch|7G-DCT automati. Doppelkupplungsgetriebe|Comand Online;Mercedes-Benz B 250 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;389R;;21900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-08-24;10400;0;240;lotosblau metallic;1;Metallic;608;Ledernachbildung ARTICO/S;1;Stoff;N;N;Emmendingen;;240|249|252|||280|290|294|345|||442|477||485|500|51U|538|543|580|600|608|723|803|927|B03|R24|U59|310|875|510|400|518|873|P49|U62|299|386|293|235|509|622|411|952;LED-Tagfahrleuchten|Innen- und Aussenspiegel abblendbar usw.|COLLISION PREVENTION ASSIST|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Aussenspiegel li. + re. heranklappbar|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Leichtmetallraeder 5-Speichen-Design 17"|Sitzkomfort-Paket|Doppelcupholder|Scheibenwaschanlage und Duesen beheizt|Audio 20 CD mit 6-fach Wechsler integr.|Armlehne klappbar im Fond|Media Interface|Sitzheizung Vordersitze|Spiegel-Paket|Licht/Sicht-Paket|Pre-Safe-System|Komfort-Telefonie|Sidebags im Fond|Park-Assistent aktiv inkl. Parktronic|Becker Map Pilot|Intelligent Light-System|Getriebe mechanisch 6-Gang|Sportpaket;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;407R;;30900,00;WDB;Mercedes-Benz;E 200 CDI BE;136;100;2143;2012-04-24;21500;0;197;obsidianschwarz metallic;1;Metallic;701;Stoff Biarritz / ARTICO s;4;Teilleder;1;N;Emmendingen;;240|260|291|294|297|428|474|477|540|543|580|58U|600|608|619|622|677|736|802|928|B03|U60|U18|875|518|213|510|873|249|287|P09|230|R32|550|P35|228|427|954;LED-Tagfahrleuchten|Wegfall Typkennzeichen|Fahrer- und Beifahrerairbag|Kniebag|Sonnenschutzrollo Fondseitenfenster|Lenkrad-Schalttasten|Dieselpartikelfilter|Reifendruckverlust-Warnung|Rollo elektrisch fuer Heckfenster|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Abbiegelicht|Intelligent Light-System|Direct Control-Fahrwerk sportlich|Zierteile Holzausfuehrung Esche schwarz|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Parameter-Lenkung|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Spiegel-Paket|Durchlademoeglichkeit|Sonnenschutz-Paket|Parktronic inkl. Parkfuehrung|Leichtmetallraeder 18 Zoll|Anhaengevorrichtung|Lichtpaket|Standheizung mit Fernbedienung|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 200 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;409R;;22900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-08-30;26000;0;191;kosmosschwarz metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;1;N;Emmendingen;;||257|290|294|345|428|440|442|477|485|523|538|543|580|58U|723|803|927|B03|875|U59|280|508|U62|873|55R|429|235;Autovermietruecklaeufer||LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Direct Control-Fahrwerk komfortabel|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Sitzkomfort-Paket|Lenkrad und Schalt-/Waehlhebel in Leder|Vorruestung fuer Becker MAP PILOT|Licht/Sicht-Paket|Sitzheizung Vordersitze|Leichtmetallraeder 10-Speichen-Design 16"|7G-DCT automati. Doppelkupplungsgetriebe|Park-Assistent aktiv inkl. Parktronic;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;422R;;34900,00;WDB;Mercedes-Benz;E 200 BE CABRIO;184;135;1796;2012-05-14;17600;0;197;obsidianschwarz metallic;1;Metallic;251;Leder schwarz/schwarz;5;Leder;1;N;Emmendingen;;240|288|291|31R|403|477|51U|580|600|608|619|622|739|740|802|928|B03|U18|875|518|873|249|230|P50|P35|427|525;LED-Tagfahrleuchten|Multiklehne Fondeinzels.li+re|Fahrer- und Beifahrerairbag|Leichtmetallraeder 9-Doppel-Speichen 17"|Airscarf, Kompfraumheizung|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Klimaanlage|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Abbiegelicht|Intelligent Light-System|Zierteile Aluminium|Verdeckstoff schwarz|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Cabrio Komfortpaket|Lichtpaket|Getriebe Automatik 7-Gang, 7G-Tronic|Audio 50 APS Pfeilnavigations-System;Mercedes-Benz E 200 BE CABRIO;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;426R;;20900,00;WDB;Mercedes-Benz;B 180 CDI BE;109;80;1796;2012-09-06;27500;0;761;polarsilber metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;N;N;Emmendingen;;||252|257|290|294|345|442|474|477||485|523|538|543|580|58U|723|803|928|B03|875||R66|U59|280|508|873|U62|55R|411|235;Autovermietruecklaeufer||COLLISION PREVENTION ASSIST|LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|(MOExtended)|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Lenkrad und Schalt-/Waehlhebel in Leder|Vorruestung fuer Becker MAP PILOT|Sitzheizung Vordersitze|Licht/Sicht-Paket|Leichtmetallraeder 10-Speichen-Design 16"|Getriebe mechanisch 6-Gang|Park-Assistent aktiv inkl. Parktronic;Mercedes-Benz B 180 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;427R;;21900,00;WDB;Mercedes-Benz;B 180 CDI BE;109;80;1796;2012-11-02;27300;0;191;kosmosschwarz metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;N;N;Emmendingen;;||252|257|290|294|345|442|474|477||485|523|538|543|580|58U|723|803|928|B03|875||R66|U59|280|508|U62|873|55R|411|235;Autovermietruecklaeufer||COLLISION PREVENTION ASSIST|LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Audio 20 mit CD-Player|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|(MOExtended)|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Lenkrad und Schalt-/Waehlhebel in Leder|Vorruestung fuer Becker MAP PILOT|Licht/Sicht-Paket|Sitzheizung Vordersitze|Leichtmetallraeder 10-Speichen-Design 16"|Getriebe mechanisch 6-Gang|Park-Assistent aktiv inkl. Parktronic;Mercedes-Benz B 180 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;432R;;22900,00;WDB;Mercedes-Benz;A 180 BE;122;90;1595;2012-09-24;32900;0;761;polarsilber metallic;1;Metallic;451;Style Ledernachbildung AR;1;Stoff;1;N;Emmendingen;;||252|290|294|345|428|440|442|477|485|51U|538|543|55R|580|803|927|B03|U25|U59|U60|U18|875|280|873|523|U62|235|509|429|P27;Autovermietruecklaeufer||COLLISION PREVENTION ASSIST|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Direct Control-Fahrwerk komfortabel|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden m. bel. Spiegel|Leichtmetallraeder 10-Speichen-Design 16"|Klimaanlage|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|AMG Einstiegsleisten beleuchtet|Sitzkomfort-Paket|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Lenkrad und Schalt-/Waehlhebel in Leder|Sitzheizung Vordersitze|Audio 20 mit CD-Player|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|Becker Map Pilot|7-Gang Automatik Doppelkupplungsgetriebe|Style-Paket;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
